qid,err@3,err@10,ndcg@3,ndcg@10
032442,0.39453125,0.4021779000759125,0.4261382520198822,0.6715347766876221
032443,0.633056640625,0.640103816986084,0.5128524899482727,0.7227758765220642
032445,0.25390625,0.31093472242355347,0.25817668437957764,0.4837034344673157
032446,0.510498046875,0.51719731092453,0.43686550855636597,0.6517956852912903
032448,0.03125,0.03125,0.09869397431612015,0.09246470779180527
032450,0.21875,0.3143317997455597,0.15793579816818237,0.5295507907867432
032451,0.951904296875,0.9588118195533752,0.6230928897857666,0.7798386216163635
032452,0.584228515625,0.5849200487136841,0.6245770454406738,0.7020594477653503
032453,0.0,0.14071492850780487,0.0,0.4377214014530182
032454,0.19921875,0.32698309421539307,0.16092148423194885,0.5654231905937195
032460,0.712158203125,0.7123933434486389,0.8569586873054504,0.8664544820785522
032461,0.61328125,0.6187744140625,0.5185247659683228,0.7095960974693298
032462,0.633056640625,0.6333541870117188,0.7837249636650085,0.784599781036377
032465,0.568359375,0.5790373682975769,0.3899376392364502,0.7215352058410645
032468,0.2774251401424408,0.28709539771080017,1.0,1.0
032473,0.0625,0.1940353363752365,0.11613046377897263,0.5518342852592468
032474,0.520263671875,0.5210631489753723,0.5620065331459045,0.5756533145904541
032475,0.659423828125,0.6613370180130005,0.8254533410072327,0.6871538162231445
032484,0.619873046875,0.6262653470039368,0.5410870313644409,0.688895583152771
032485,0.501953125,0.50469970703125,0.6016255021095276,0.6759108901023865
032486,0.947998046875,0.9509626626968384,0.8348100185394287,0.8104144334793091
032487,0.9375,0.9375,0.4692787230014801,0.4630398154258728
032489,0.712158203125,0.7126774787902832,0.7497180104255676,0.8714272379875183
032490,0.584228515625,0.5848559141159058,0.6245770454406738,0.7551060914993286
032491,0.701904296875,0.7065340280532837,0.7402501106262207,0.7591134905815125
032498,0.584228515625,0.5850008726119995,0.6245770454406738,0.7749871015548706
032499,0.146728515625,0.322698175907135,0.09795191138982773,0.4403110146522522
032500,0.560546875,0.6204137802124023,0.4981783330440521,0.633380115032196
032502,0.9673665165901184,0.9675586819648743,1.0,0.8018303513526917
032504,0.706298828125,0.7111400365829468,0.6245770454406738,0.8275182247161865
032509,0.966796875,0.9675401449203491,0.7653606534004211,0.8405417799949646
032510,0.9444172978401184,0.9523884057998657,0.6219719052314758,0.7722617387771606
032511,0.633056640625,0.6388378739356995,0.5862115621566772,0.7104124426841736
032512,0.323974609375,0.4178124666213989,0.2230929136276245,0.6477388143539429
032513,0.9668782353401184,0.967620849609375,0.7810032963752747,0.8643900752067566
032514,0.701904296875,0.7074400782585144,0.5307213068008423,0.6696439385414124
032515,0.3125,0.3155381977558136,0.2682024836540222,0.3101232647895813
032516,0.968017578125,0.9680572748184204,1.0,0.7907212376594543
032520,0.701904296875,0.7074739933013916,0.6066363453865051,0.7869369983673096
032522,0.953369140625,0.9602041244506836,0.7479812502861023,0.8514031171798706
032523,0.518798828125,0.5838216543197632,0.3716495931148529,0.6442644596099854
032524,0.947998046875,0.9520995020866394,0.5985158681869507,0.5524839758872986
032526,0.701904296875,0.7099801301956177,0.5307213068008423,0.7724855542182922
032528,0.959228515625,0.9595454335212708,0.8722942471504211,0.8895766735076904
032529,0.940673828125,0.9515298008918762,0.5046601295471191,0.674773097038269
032530,0.39453125,0.40124261379241943,0.37281090021133423,0.4779554605484009
032531,0.956298828125,0.9574170112609863,0.8195018768310547,0.6776918172836304
032532,0.4375,0.5307700037956238,0.33466389775276184,0.6530671119689941
032533,0.968017578125,0.9680263996124268,1.0,0.9506574869155884
032535,0.940673828125,0.9498039484024048,0.5046601295471191,0.7293521165847778
032536,0.34765625,0.3481852114200592,0.5400393009185791,0.5605194568634033
032537,0.951904296875,0.9585832953453064,0.6230928897857666,0.702582061290741
032538,0.0,0.08083496242761612,0.0,0.36311304569244385
